2026-07-08 09:45:59 [INFO] root: Logging to C:\Users\SonNT\Downloads\Advanced-NLP06\assignment03\runs\exp_self\run.log
2026-07-08 09:45:59 [INFO] src.main: EvoAgent starting. Args: {'T': 5, 'resume': None, 'dataset': 'local_financial_qa', 'train_size': 200, 'dev_size': 240, 'seed': 42, 'model': 'QuantTrio/Qwen3.5-4B-AWQ', 'max_new_tokens': 4096, 'max_model_len': 16384, 'temperature': 0.0, 'no_4bit': False, 'gpu_memory_utilization': 0.9, 'afo_mode': 'best', 'afo_prob_best': 0.4, 'afo_prob_original': 0.3, 'afo_prob_latest': 0.3, 'progressive_reflections': True, 'use_curriculum': True, 'output_dir': 'C:\\Users\\SonNT\\Downloads\\Advanced-NLP06\\assignment03\\runs\\exp_self', 'early_stop': 1.0, 'log_level': 'INFO', 'skip_analysis': False, 'smoke_test': False}
2026-07-08 09:46:01 [INFO] src.data: Loaded 2986 examples for train split.
2026-07-08 09:46:01 [INFO] src.data: Loaded 584 examples for validation split.
2026-07-08 09:46:01 [INFO] src.data: Loaded 494 examples for test split.
2026-07-08 09:46:01 [INFO] src.data: Splits ready: train_subset=200, dev=240.
2026-07-08 10:53:43 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:53:45 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:53:52 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:53:52 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:53:58 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:00 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:01 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:01 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:08 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:09 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:09 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:18 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:18 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:21 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:31 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:31 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:31 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:39 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:40 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:46 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:48 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:48 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:51 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:55 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:57 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:54:57 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:01 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:02 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:04 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:05 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:07 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:10 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:12 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:14 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:16 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:16 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:18 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:20 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:22 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:23 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:24 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:26 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:27 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:32 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:35 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:36 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:37 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:42 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:45 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:48 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:51 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:54 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:55:57 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:03 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:03 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:07 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:11 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:18 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:19 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:22 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:26 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:34 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:34 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:36 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:40 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:42 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:45 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:50 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:50 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:54 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:59 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:56:59 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:01 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:02 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:08 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:08 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:10 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:11 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:18 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:21 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:27 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:30 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:35 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:39 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:43 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:44 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:48 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:50 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:50 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:53 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:57:58 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:00 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:00 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:04 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:08 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:09 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:10 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:14 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:19 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:20 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:27 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:29 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:36 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:36 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:43 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:45 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:48 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:50 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:58 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:58:59 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:04 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:09 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:12 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:14 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:17 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:21 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:22 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:26 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:29 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:29 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:30 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:33 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:38 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:39 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:39 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:40 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:45 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:48 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:49 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:50 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:53 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:57 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 10:59:59 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:01 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:07 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:12 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:21 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:21 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:24 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:29 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:30 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:31 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:32 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:39 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:39 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:46 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
2026-07-08 11:00:47 [INFO] httpx: HTTP Request: POST https://api.aws.us-east-1.cerebrium.ai/v4/p-b416fd1e/assignment03/v1/completions "HTTP/1.1 200 OK"
